time,mean_precipitation
2016-12-14,2.0474999
2016-12-15,1.3125
2016-12-16,0.1875
2016-12-17,0.00249999994
2016-12-18,0.129999995
2016-12-19,1.02749991
2016-12-20,0.0175000001
2016-12-21,0.107499994
2016-12-22,0.549999952
2016-12-23,0
2016-12-24,1.40749991
2016-12-25,0.0250000004
2016-12-26,0.657499969
2016-12-27,5.75250006
2016-12-28,12.6175003
2016-12-29,2.81500006
2016-12-30,10.0299988
2016-12-31,59.1050034
2017-01-01,35.8400002
2017-01-02,53.8299942
2017-01-03,28.9274998
2017-01-04,23.5025024
2017-01-05,17.1725006
2017-01-06,20.2649994
2017-01-07,0.407499999
2017-01-08,1.52999985
2017-01-09,3.21499991
2017-01-10,6.18499947
2017-01-11,9.76749992
2017-01-12,14.7275
2017-01-13,12.7374992
2017-01-14,0.927499831
2017-01-15,14.5375004
2017-01-16,0.522499979
2017-01-17,1.30249989
2017-01-18,0.0424999967
2017-01-19,24.8899994
2017-01-20,52.7599983
2017-01-21,21.0075016
2017-01-22,14.8200006
2017-01-23,5.07000065
2017-01-24,13.6824989
2017-01-25,26.9050007
2017-01-26,6.22500038
2017-01-27,8.36999989
2017-01-28,6.22000027
2017-01-29,8.25499916
2017-01-30,3.0374999
2017-01-31,3.66750002
2017-02-01,9.24999905
2017-02-02,5.65250015
2017-02-03,1.9425
2017-02-04,0.564999998
2017-02-05,0.0249999985
2017-02-06,1.21499991
2017-02-07,3.30250001
2017-02-08,6.83500004
2017-02-09,24.1199989
2017-02-10,16.3525009
2017-02-11,90.6349945
2017-02-12,2.49250007
2017-02-13,19.7625008
2017-02-14,41.1000023
2017-02-15,8.93249989
2017-02-16,1.98249996
2017-02-17,12.2924995
2017-02-18,21.3675003
2017-02-19,15.3599997
2017-02-20,6.38000011
2017-02-21,0.692500055
2017-02-22,0.447499961
2017-02-23,18.4925003
2017-02-24,0.507499993
2017-02-25,16.1800003
2017-02-26,2.96499991
2017-02-27,2.16000009
2017-02-28,2.00999975
2017-03-01,22.170002
2017-03-02,5.73499966
2017-03-03,27.5999985
2017-03-04,1.30499995
2017-03-05,0
2017-03-06,0.980000019
2017-03-07,15.3674994
2017-03-08,2.67000008
2017-03-09,11.1699991
2017-03-10,2.91499996
2017-03-11,2.35249996
2017-03-12,28.5199966
2017-03-13,6.38500023
2017-03-14,11.8174992
2017-03-15,17.7024956
2017-03-16,0.264999986
2017-03-17,8.27750015
2017-03-18,47.7825012
2017-03-19,23.7825012
2017-03-20,5.02499962
2017-03-21,82.0299988
2017-03-22,18.0400009
2017-03-23,1.04250002
2017-03-24,4.85499954
2017-03-25,7.8324995
2017-03-26,15.7699995
2017-03-27,0.204999983
2017-03-28,4.88499928
2017-03-29,5.65499973
2017-03-30,13.3874998
2017-03-31,10.8175001
2017-04-01,12.6525002
2017-04-02,16.960001
2017-04-03,9.59250069
2017-04-04,3.13249969
2017-04-05,0.907500029
2017-04-06,4.37749958
2017-04-07,3.45249963
2017-04-08,1.97000015
2017-04-09,38.5149994
2017-04-10,0.997499943
2017-04-11,1.72749984
2017-04-12,0.252499998
2017-04-13,31.1149998
2017-04-14,1.62499988
2017-04-15,0.469999969
2017-04-16,0.177499995
2017-04-17,9.14999962
2017-04-18,0.202500015
2017-04-19,0
2017-04-20,2.40499997
2017-04-21,3.19749999
2017-04-22,2.39499998
2017-04-23,38.4024963
2017-04-24,20.3150005
2017-04-25,0.934999943
2017-04-26,0.13499999
2017-04-27,0.899999976
2017-04-28,15.9100008
2017-04-29,0
2017-04-30,0
2017-05-01,0.334999979
2017-05-02,0.727499962
2017-05-03,0.672500014
2017-05-04,22.2849998
2017-05-05,28.2900009
2017-05-06,13.4150009
2017-05-07,1.07999992
2017-05-08,6.55749989
2017-05-09,29.4724998
2017-05-10,16.4750023
2017-05-11,3.66750002
2017-05-12,0
2017-05-13,0
2017-05-14,0
2017-05-15,0.177499995
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0.297500014
2017-05-22,0.649999976
2017-05-23,0
2017-05-24,0.049999997
2017-05-25,0
2017-05-26,0
2017-05-27,0.292499989
2017-05-28,27.7824993
2017-05-29,9.72499752
2017-05-30,0.199999988
2017-05-31,5.42999983
2017-06-01,12.3474998
2017-06-02,1.4325
2017-06-03,0.647499979
2017-06-04,0.104999997
2017-06-05,0
2017-06-06,0.00749999983
2017-06-07,0.877499938
2017-06-08,0.0299999993
2017-06-09,0.212500021
2017-06-10,0
2017-06-11,0.362499982
2017-06-12,9.51749992
2017-06-13,3.78249979
2017-06-14,7.30999994
2017-06-15,2.49749994
2017-06-16,0
2017-06-17,0
2017-06-18,0
2017-06-19,0
2017-06-20,0.0625
2017-06-21,5.1500001
2017-06-22,26.5400009
2017-06-23,21.8924999
2017-06-24,5.13500071
2017-06-25,2.50749993
2017-06-26,8.75499916
2017-06-27,6.02999973
2017-06-28,0
2017-06-29,8.99249935
2017-06-30,0.117499992
2017-07-01,0.1175
2017-07-02,0.0324999988
2017-07-03,0.699999988
2017-07-04,0
2017-07-05,0
2017-07-06,0
2017-07-07,0.67749995
2017-07-08,0
2017-07-09,0.149999991
2017-07-10,0
2017-07-11,0.0124999993
2017-07-12,0.155000001
2017-07-13,4.86499977
2017-07-14,6.47749996
2017-07-15,0.0199999996
2017-07-16,0.0399999991
2017-07-17,0
2017-07-18,11.8225002
2017-07-19,0.219999999
2017-07-20,0
2017-07-21,0.0174999982
2017-07-22,0.409999996
2017-07-23,0.0500000007
2017-07-24,0
2017-07-25,0
2017-07-26,0.710000038
2017-07-27,8.09499931
2017-07-28,3.76500034
2017-07-29,0.0199999996
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0
2017-08-04,0
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,0.869999945
2017-08-14,0
2017-08-15,0
2017-08-16,0.444999993
2017-08-17,1.46749997
2017-08-18,2.4525001
2017-08-19,1.14750004
2017-08-20,0.0374999978
2017-08-21,0
2017-08-22,0.149999991
2017-08-23,0
2017-08-24,0
2017-08-25,0.0124999993
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,5.51000023
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,0
2017-09-12,0
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,0.534999967
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,5.45499945
2017-09-24,3.62999964
2017-09-25,8.22000027
2017-09-26,5.44749975
2017-09-27,24.2550011
2017-09-28,0
2017-09-29,0
2017-09-30,0
2017-10-01,39.6549988
2017-10-02,0.332499981
2017-10-03,0
2017-10-04,0.375
2017-10-05,0
2017-10-06,0
2017-10-07,0
2017-10-08,0.319999993
2017-10-09,0.185000002
2017-10-10,0
2017-10-11,39.0475006
2017-10-12,0
2017-10-13,11.4775
2017-10-14,0.00749999983
2017-10-15,3.4375
2017-10-16,4.32749987
2017-10-17,8.66249943
2017-10-18,0.769999981
2017-10-19,0.0299999993
2017-10-20,0
2017-10-21,0
2017-10-22,0
2017-10-23,0
2017-10-24,0
2017-10-25,0.00249999994
2017-10-26,0.759999871
2017-10-27,6.01249981
2017-10-28,11.7200003
2017-10-29,0
2017-10-30,0
2017-10-31,0.962499917
2017-11-01,0.297500014
2017-11-02,0.00749999983
2017-11-03,3.6474998
2017-11-04,4.25750017
2017-11-05,1.53499997
2017-11-06,9.35499954
2017-11-07,7.1699996
2017-11-08,0
2017-11-09,4.0999999
2017-11-10,1.72749996
2017-11-11,0.132499993
2017-11-12,6.5800004
2017-11-13,29.1774979
2017-11-14,50.9075012
2017-11-15,9.06999969
2017-11-16,5.26749992
2017-11-17,2.84499979
2017-11-18,17.3549995
2017-11-19,14.6825018
2017-11-20,2.15999985
2017-11-21,4.0875001
2017-11-22,25.3724976
2017-11-23,72.2575073
2017-11-24,25.8275032
2017-11-25,31.0300026
2017-11-26,15.8499985
2017-11-27,6.31249952
2017-11-28,1.56999993
2017-11-29,16.5749989
2017-11-30,32.1274948
2017-12-01,3.09750009
2017-12-02,0
2017-12-03,1.41750002
2017-12-04,0.099999994
2017-12-05,0.142499998
2017-12-06,0.179999992
2017-12-07,2.76250029
2017-12-08,0.74000001
2017-12-09,15.3000011
2017-12-10,28.7249985
2017-12-11,7.43999958
2017-12-12,8.17000008
2017-12-13,19.1674995
2017-12-14,2.81750011
2017-12-15,2.75999975
2017-12-16,0.294999987
2017-12-17,7.08249998
2017-12-18,27.6374989
2017-12-19,28.5249977
2017-12-20,45.2574921
2017-12-21,2.5250001
2017-12-22,6.01749992
2017-12-23,13.165
2017-12-24,0.1875
2017-12-25,0.0874999985
2017-12-26,0.0625
2017-12-27,0.287499994
2017-12-28,2.44250011
2017-12-29,0.960000038
2017-12-30,17.3400002
2017-12-31,8.43000031
2018-01-01,0.0249999985
2018-01-02,43.8650055
2018-01-03,4.75
2018-01-04,1.68499994
2018-01-05,29.2999992
2018-01-06,0.254999995
2018-01-07,4.66750002
2018-01-08,0.0824999958
2018-01-09,0.0824999958
2018-01-10,21.2999992
2018-01-11,0.559999943
2018-01-12,1.25999999
2018-01-13,6.85750008
2018-01-14,4.23500013
2018-01-15,2.74249983
2018-01-16,0.137499988
2018-01-17,2.43999982
2018-01-18,7.90499878
2018-01-19,2.16499996
2018-01-20,0.125
2018-01-21,3.22499967
2018-01-22,1.49249983
2018-01-23,1.07500005
2018-01-24,3.13249993
2018-01-25,2.86999965
2018-01-26,1.14499998
2018-01-27,1.7874999
2018-01-28,2.2249999
2018-01-29,0.497500002
2018-01-30,1.8774997
2018-01-31,10.8024998
2018-02-01,0.899999976
2018-02-02,22.3574982
2018-02-03,98.6750031
2018-02-04,28.8874969
2018-02-05,33.4375
2018-02-06,10.8450012
2018-02-07,13.1224985
2018-02-08,5.32999992
2018-02-09,32.2700005
2018-02-10,49.029995
2018-02-11,25.4049988
2018-02-12,10.8924999
2018-02-13,13.3149986
2018-02-14,22.5074997
2018-02-15,37.5699997
2018-02-16,2.79500008
2018-02-17,2.0625
2018-02-18,5.41250038
2018-02-19,25.7250023
2018-02-20,5.375
2018-02-21,12.6000004
2018-02-22,5.3149991
2018-02-23,3.6074996
2018-02-24,4.5
2018-02-25,5.53999996
2018-02-26,12.8899994
2018-02-27,1.60249996
2018-02-28,2.5999999
2018-03-01,4.21749973
2018-03-02,2.11999989
2018-03-03,10.6150017
2018-03-04,1.15499997
2018-03-05,27.0174999
2018-03-06,6.55500031
2018-03-07,3.67499971
2018-03-08,22.6999969
2018-03-09,24.0574989
