time,mean_precipitation
2018-03-28,4.40999985
2018-03-29,4.24999952
2018-03-30,0.00999999978
2018-03-31,11.875
2018-04-01,10.1899996
2018-04-02,15.3050003
2018-04-03,6.60999966
2018-04-04,0
2018-04-05,29.9200001
2018-04-06,2.00999999
2018-04-07,4.81999969
2018-04-08,3.76000023
2018-04-09,9.78999996
2018-04-10,0
2018-04-11,0
2018-04-12,4.0199995
2018-04-13,1.74499989
2018-04-14,0.654999971
2018-04-15,0
2018-04-16,1.33500004
2018-04-17,8.63999939
2018-04-18,16.7999992
2018-04-19,6.56000042
2018-04-20,2.70499992
2018-04-21,12.9499998
2018-04-22,49.8299942
2018-04-23,23.7099991
2018-04-24,6.83500004
2018-04-25,59.3699951
2018-04-26,5.5250001
2018-04-27,1.09500003
2018-04-28,0.00999999978
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0
2018-05-04,0
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,12.289999
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,1.82499981
2018-05-16,1.9849999
2018-05-17,0.155000001
2018-05-18,0.75
2018-05-19,7.58500004
2018-05-20,13.8999996
2018-05-21,1.93499994
2018-05-22,26.6650009
2018-05-23,27.1800003
2018-05-24,1.13999999
2018-05-25,2.58999991
2018-05-26,0.139999986
2018-05-27,0.465000004
2018-05-28,0
2018-05-29,0
2018-05-30,0
2018-05-31,0
2018-06-01,17.9650002
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0.754999995
2018-06-11,0
2018-06-12,0
2018-06-13,0.0299999993
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0
2018-06-18,0
2018-06-19,0.105000004
2018-06-20,2.35500002
2018-06-21,1.16499996
2018-06-22,1.06999993
2018-06-23,0.704999983
2018-06-24,7.48999929
2018-06-25,16.9249992
2018-06-26,7.51499939
2018-06-27,0
2018-06-28,0
2018-06-29,0
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,0
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,1.31000006
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0.495000005
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,0
2018-08-31,2.32500005
2018-09-01,0.215000004
2018-09-02,16.1749992
2018-09-03,0.454999983
2018-09-04,0
2018-09-05,0
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0
2018-09-19,1.2700001
2018-09-20,2.28999972
2018-09-21,0.540000021
2018-09-22,0.0549999997
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,0
2018-10-14,0.274999976
2018-10-15,0.25999999
2018-10-16,0
2018-10-17,0
2018-10-18,0.0149999997
2018-10-19,6.90999985
2018-10-20,0.539999962
2018-10-21,0
2018-10-22,0
2018-10-23,2.21000004
2018-10-24,0
2018-10-25,1.25999999
2018-10-26,0
2018-10-27,3.65500021
2018-10-28,0.0799999982
2018-10-29,13.9200001
2018-10-30,12.7849989
2018-10-31,7.35499954
2018-11-01,0
2018-11-02,1.74499989
2018-11-03,4.00500011
2018-11-04,9.57499886
2018-11-05,4.71000004
2018-11-06,7.34499979
2018-11-07,43.6599998
2018-11-08,0
2018-11-09,4.52999973
2018-11-10,25.3199997
2018-11-11,12.2049999
2018-11-12,0.594999969
2018-11-13,0.229999989
2018-11-14,2.29499984
2018-11-15,3.78999996
2018-11-16,0
2018-11-17,6.0999999
2018-11-18,9.21999931
2018-11-19,1.04499996
2018-11-20,19.0199986
2018-11-21,15.5800009
2018-11-22,13.1599998
2018-11-23,1.18499994
2018-11-24,1.70000005
2018-11-25,3.25
2018-11-26,7.59000015
2018-11-27,20.9049988
2018-11-28,0.00999999978
2018-11-29,23.8499985
2018-11-30,0.544999957
2018-12-01,7.93500042
2018-12-02,3.91499996
2018-12-03,1.21499991
2018-12-04,11.0749989
2018-12-05,13.9899998
2018-12-06,8.46500015
2018-12-07,2.01999998
2018-12-08,19.1149979
2018-12-09,3.31999969
2018-12-10,26.0600014
2018-12-11,18.2199955
2018-12-12,16.1750011
2018-12-13,28.3600006
2018-12-14,46.6100044
2018-12-15,9.85000134
2018-12-16,15.4500008
2018-12-17,3.89499998
2018-12-18,3.49499989
2018-12-19,2.64999986
2018-12-20,10.8450003
2018-12-21,0.554999948
2018-12-22,2.49499989
2018-12-23,18.2749996
2018-12-24,15.2249994
2018-12-25,9.83499908
2018-12-26,4.55000019
2018-12-27,14.6400003
2018-12-28,1.6099999
2018-12-29,4.03000021
2018-12-30,0.124999993
2018-12-31,3.12000036
2019-01-01,8.90499878
2019-01-02,31.6300011
2019-01-03,13.3050013
2019-01-04,0.545000017
2019-01-05,2.08500004
2019-01-06,0
2019-01-07,23.6299953
2019-01-08,21.8149986
2019-01-09,1.15499997
2019-01-10,0.229999989
2019-01-11,4.20499992
2019-01-12,13.2349987
2019-01-13,57.3350067
2019-01-14,4.45499992
2019-01-15,51.9500046
2019-01-16,3.93499947
2019-01-17,10.2300014
2019-01-18,16.4649982
2019-01-19,3.06500006
2019-01-20,3.1099999
2019-01-21,12.9699984
2019-01-22,21.0349979
2019-01-23,12.1300011
2019-01-24,3.67999983
2019-01-25,2.98999977
2019-01-26,10.4700012
2019-01-27,15.9300003
2019-01-28,6.06999969
2019-01-29,10.0050001
2019-01-30,5.80499887
2019-01-31,1.27999997
2019-02-01,12.4499989
2019-02-02,41.0849991
2019-02-03,9.52999973
2019-02-04,3.80999994
2019-02-05,11.9950008
2019-02-06,81.5049896
2019-02-07,11.1350002
2019-02-08,18.210001
2019-02-09,0
2019-02-10,69.5449905
2019-02-11,7.97999954
2019-02-12,14.1900005
2019-02-13,1.495
2019-02-14,35.329998
2019-02-15,2.73999977
2019-02-16,7.88999939
2019-02-17,1.77499986
2019-02-18,4.60000038
2019-02-19,0.685000002
2019-02-20,2.40500021
2019-02-21,8.90999889
2019-02-22,59.8099976
2019-02-23,14.9499989
2019-02-24,8.6799984
2019-02-25,11.8250008
2019-02-26,0
2019-02-27,0.409999967
2019-02-28,23.3999977
2019-03-01,21.6649971
2019-03-02,25.2499962
2019-03-03,0.504999995
2019-03-04,1.17499995
2019-03-05,4.81500006
2019-03-06,33.9500046
2019-03-07,6.05499935
2019-03-08,6.57000065
2019-03-09,25.1949997
2019-03-10,3.61000013
2019-03-11,9.18500042
2019-03-12,2.68500018
2019-03-13,1.17999995
2019-03-14,3.31500006
2019-03-15,6.32999992
2019-03-16,2.74999976
2019-03-17,10.8699999
2019-03-18,4.7249999
2019-03-19,20.625
2019-03-20,15.6549997
2019-03-21,3.04500008
2019-03-22,9.24000072
2019-03-23,4.10999966
2019-03-24,1.05999994
2019-03-25,11.7649994
2019-03-26,18.2600021
2019-03-27,17
2019-03-28,6.95499945
2019-03-29,19.6549988
2019-03-30,6.65999985
2019-03-31,10.8150005
2019-04-01,10.04
2019-04-02,7.81999874
2019-04-03,0.784999967
2019-04-04,17.079998
2019-04-05,1.35000002
2019-04-06,6.61000013
2019-04-07,56.6349945
2019-04-08,24.9749985
2019-04-09,24
2019-04-10,10.1549997
2019-04-11,4.21000004
2019-04-12,1.67499995
2019-04-13,19.8649998
2019-04-14,15.619997
2019-04-15,24.6400032
2019-04-16,15.0949993
2019-04-17,0
2019-04-18,0.664999962
2019-04-19,10.5899992
2019-04-20,0.269999981
2019-04-21,0
2019-04-22,0
2019-04-23,1.17000008
2019-04-24,5.8399992
2019-04-25,6.69500065
2019-04-26,16.6599979
2019-04-27,7.9800005
2019-04-28,0.784999967
2019-04-29,0.914999962
2019-04-30,61.4199982
2019-05-01,4.45499992
2019-05-02,60.9550018
2019-05-03,2.9749999
2019-05-04,4.01499987
2019-05-05,6.48500061
2019-05-06,4.21499968
2019-05-07,6.07500029
2019-05-08,11.9900007
2019-05-09,30.4300041
2019-05-10,0
2019-05-11,0.610000014
2019-05-12,0
2019-05-13,0
2019-05-14,0
2019-05-15,9.22000122
2019-05-16,11.415
2019-05-17,0
2019-05-18,0.224999994
2019-05-19,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,0
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.0299999993
2019-06-03,10.3449993
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,1.93499994
2019-06-08,3.68000007
2019-06-09,0
2019-06-10,0
2019-06-11,0
2019-06-12,0
2019-06-13,0
2019-06-14,0
2019-06-15,0.0149999997
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0.394999981
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,0
2019-07-04,15.0200005
2019-07-05,2.74000001
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,1.7249999
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0.105000004
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.0199999996
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0.529999971
2019-10-27,2.28499985
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,2.20499992
2019-11-02,8.55000019
2019-11-03,7.38000107
2019-11-04,0.00499999989
2019-11-05,2.01499987
2019-11-06,0.310000002
2019-11-07,0
2019-11-08,42.9199982
2019-11-09,0
2019-11-10,1.51499987
2019-11-11,0
2019-11-12,0
2019-11-13,9.70499897
2019-11-14,6.44499969
2019-11-15,0.0350000001
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,19.7449989
2019-11-21,1.46499991
2019-11-22,6.875
2019-11-23,1.74000001
2019-11-24,0.725000024
2019-11-25,5.46000004
2019-11-26,0.349999994
2019-11-27,0.48999998
2019-11-28,0.00499999989
2019-11-29,11.7449999
2019-11-30,9.54500008
2019-12-01,0.0449999981
2019-12-02,4.06999969
2019-12-03,10.9749994
2019-12-04,21.0499973
2019-12-05,10.7250013
2019-12-06,14.9849997
2019-12-07,4.80000019
2019-12-08,7.16000032
2019-12-09,0.0799999982
2019-12-10,0
2019-12-11,29.9350014
2019-12-12,0.504999995
2019-12-13,0
2019-12-14,18.9499989
2019-12-15,3.25999975
2019-12-16,32.6000023
2019-12-17,29.9449997
2019-12-18,10.0149994
2019-12-19,0.685000002
2019-12-20,14.7799988
2019-12-21,18.1400013
2019-12-22,3.375
2019-12-23,0.439999998
2019-12-24,3.80499983
2019-12-25,3.44999957
2019-12-26,3.94499946
2019-12-27,79.8950043
2019-12-28,1.56000018
2019-12-29,0
2019-12-30,1.42500019
2019-12-31,56.8849945
2020-01-01,29.0699997
2020-01-02,1.26499987
2020-01-03,1.49499989
2020-01-04,0.504999995
2020-01-05,24.8199978
2020-01-06,9.66999912
2020-01-07,12.4599991
2020-01-08,27.4899979
2020-01-09,29.9799995
2020-01-10,3.23000002
2020-01-11,15.9399986
2020-01-12,0
2020-01-13,5.42499971
2020-01-14,0.959999979
2020-01-15,1.56499994
2020-01-16,7.88999939
2020-01-17,22.7299957
2020-01-18,0
2020-01-19,3.31999969
2020-01-20,1.89999986
2020-01-21,16.0599995
2020-01-22,2.59999967
2020-01-23,69.5399933
2020-01-24,13.8899994
2020-01-25,12.7049999
2020-01-26,16.539999
2020-01-27,5.36999989
2020-01-28,0.0599999987
2020-01-29,1.86499977
2020-01-30,3.71500015
2020-01-31,0.914999962
2020-02-01,11.7599983
2020-02-02,1.58999991
2020-02-03,71.3450012
2020-02-04,5.25000048
2020-02-05,78.5849915
2020-02-06,12.2150002
2020-02-07,20.8899975
2020-02-08,4.36999989
2020-02-09,25.8449993
2020-02-10,9.64999962
2020-02-11,19.5850029
2020-02-12,3.49499989
2020-02-13,2.17000008
2020-02-14,7.55499935
2020-02-15,72.1699829
2020-02-16,25.4749985
2020-02-17,13.4949989
2020-02-18,22.1249981
2020-02-19,35.2900047
2020-02-20,8.53499889
2020-02-21,0.300000012
2020-02-22,1.2750001
2020-02-23,18.8899994
2020-02-24,27.9500046
2020-02-25,2.87999988
2020-02-26,5.56499958
2020-02-27,0.674999952
2020-02-28,34.0099983
2020-02-29,5.4199996
2020-03-01,6.92499924
2020-03-02,0
2020-03-03,2.62499976
2020-03-04,106.045006
2020-03-05,6.37499905
2020-03-06,21.4599991
2020-03-07,5.21000004
2020-03-08,18.0249996
2020-03-09,1.375
2020-03-10,16.0049992
2020-03-11,6.55999947
2020-03-12,11.1949997
2020-03-13,0.63499999
2020-03-14,11.6600008
2020-03-15,25.7350006
2020-03-16,4.89999962
2020-03-17,4.92999983
2020-03-18,10.7900019
2020-03-19,9.64500046
2020-03-20,2.89499998
2020-03-21,6.84000015
2020-03-22,2.38000011
2020-03-23,0.774999976
2020-03-24,21.7799969
2020-03-25,134.800034
2020-03-26,6.63499928
2020-03-27,7.33500004
2020-03-28,0.180000007
2020-03-29,32.4150009
2020-03-30,48.2749939
2020-03-31,33.4449959
2020-04-01,0.824999928
2020-04-02,6.90999985
2020-04-03,1.34500003
2020-04-04,10.1150007
2020-04-05,22.335001
2020-04-06,14.3300018
2020-04-07,47.6349983
2020-04-08,7.625
2020-04-09,12.7700005
2020-04-10,11.0450001
2020-04-11,0
2020-04-12,25.0049973
2020-04-13,16.0900002
2020-04-14,23.3149986
2020-04-15,0.709999979
2020-04-16,0.719999969
2020-04-17,15.3449993
2020-04-18,0.804999948
2020-04-19,0.0949999988
2020-04-20,2.87500024
2020-04-21,30.154995
2020-04-22,0
2020-04-23,6.96500015
2020-04-24,3.90999985
2020-04-25,0.389999986
2020-04-26,0.694999933
2020-04-27,0.384999931
2020-04-28,21.5450001
2020-04-29,19.3400002
2020-04-30,13.0599995
2020-05-01,0.744999886
2020-05-02,1.64999986
2020-05-03,0.0799999982
2020-05-04,27.4249954
2020-05-05,0.170000002
2020-05-06,0.049999997
2020-05-07,0
2020-05-08,0.125
2020-05-09,8.31999969
2020-05-10,1.02499998
2020-05-11,29.8799973
2020-05-12,4.86500025
2020-05-13,0
2020-05-14,0.0449999981
2020-05-15,0
2020-05-16,0
2020-05-17,6.80000019
2020-05-18,23.3699989
2020-05-19,0
2020-05-20,29.3849945
2020-05-21,0.809999943
2020-05-22,4.03499985
2020-05-23,0.114999995
2020-05-24,12.1800003
2020-05-25,43.409996
2020-05-26,19.539999
2020-05-27,8.09499931
2020-05-28,0.0799999982
2020-05-29,4.92000008
2020-05-30,0.0749999955
2020-05-31,0
2020-06-01,0.725000024
2020-06-02,0
2020-06-03,2.90499997
2020-06-04,0
2020-06-05,4.32999992
2020-06-06,0
2020-06-07,0
2020-06-08,0.125
2020-06-09,10.8000002
2020-06-10,0.88499999
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0.149999991
2020-06-15,5.86499977
2020-06-16,0
2020-06-17,0
2020-06-18,2.49000001
2020-06-19,3.11000013
2020-06-20,0
2020-06-21,0
2020-06-22,9.09000015
2020-06-23,0.119999997
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,40.5249977
2020-07-03,0.980000019
2020-07-04,0
2020-07-05,0
2020-07-06,10.7600002
2020-07-07,0
2020-07-08,0
2020-07-09,3.85500002
2020-07-10,1.2249999
2020-07-11,0.149999991
2020-07-12,0
2020-07-13,4.68499994
2020-07-14,12.3049994
2020-07-15,11.3100004
2020-07-16,1.79999995
2020-07-17,0
2020-07-18,0
2020-07-19,2.05999994
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,2.2650001
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.140000001
2020-08-04,0.5
2020-08-05,0.639999986
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,8.93499947
2020-08-12,1.80999994
2020-08-13,15.6399994
2020-08-14,2.14499998
2020-08-15,0
2020-08-16,0
2020-08-17,6.5899992
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,9.68499947
2020-08-22,2.42000008
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,5.13999987
2020-09-03,8.15499973
2020-09-04,1.04999995
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0.0299999993
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,7.10500002
2020-09-21,12.6900005
2020-09-22,27.4650002
2020-09-23,0
2020-09-24,3.89999986
2020-09-25,0.170000002
2020-09-26,0.444999993
2020-09-27,4.48499966
2020-09-28,3.08500004
2020-09-29,0
2020-09-30,4.21999979
2020-10-01,0
2020-10-02,12.5249996
2020-10-03,1.28999996
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,1.09499991
2020-10-10,2.93499994
2020-10-11,0
2020-10-12,2.42999983
2020-10-13,0
2020-10-14,0.144999996
2020-10-15,0.245000005
2020-10-16,22.2700005
2020-10-17,1.02999997
2020-10-18,0.179999992
2020-10-19,14.6849995
2020-10-20,3.94499969
2020-10-21,33.4099998
2020-10-22,32.704998
2020-10-23,12.8299999
2020-10-24,2.66000009
2020-10-25,5.40500021
2020-10-26,8.11999989
2020-10-27,28.6299992
2020-10-28,0.199999988
2020-10-29,12.6949997
2020-10-30,5.30999947
2020-10-31,89.1699982
2020-11-01,11.5500002
2020-11-02,17.5749989
2020-11-03,2.32999992
2020-11-04,7.30499983
2020-11-05,39.284996
2020-11-06,0
2020-11-07,0.200000018
2020-11-08,1.26999998
2020-11-09,0
2020-11-10,0.0899999961
2020-11-11,5.05999947
2020-11-12,0.0949999988
2020-11-13,5.88499975
2020-11-14,3.81999969
2020-11-15,0
2020-11-16,0
2020-11-17,0.410000026
2020-11-18,0
2020-11-19,0
2020-11-20,0.785000086
2020-11-21,2.49000001
2020-11-22,21.3450012
2020-11-23,14.460001
2020-11-24,27.3400078
2020-11-25,17.0849991
2020-11-26,6.21000004
2020-11-27,18.75
2020-11-28,11.6049995
2020-11-29,32.5100021
2020-11-30,7.20500088
2020-12-01,7.56000042
2020-12-02,37.9199944
2020-12-03,1.13499999
2020-12-04,17.3849964
2020-12-05,8.21999931
2020-12-06,47.4749947
2020-12-07,3.19500017
2020-12-08,0.0299999975
2020-12-09,2.05500031
2020-12-10,1.53999972
2020-12-11,2.40499997
2020-12-12,5.32999992
2020-12-13,5.82499981
2020-12-14,43.0099983
2020-12-15,33.5250053
2020-12-16,19.5849991
2020-12-17,4.10500002
2020-12-18,13.7550011
2020-12-19,0.145000011
2020-12-20,3.71500039
2020-12-21,0.689999938
2020-12-22,10.6749992
2020-12-23,10.3650007
2020-12-24,12.999999
2020-12-25,5.45000076
2020-12-26,12.0500011
2020-12-27,3.34000039
2020-12-28,10.71
2020-12-29,13.1000023
2020-12-30,20.6299953
2020-12-31,6.94500017
2021-01-01,3.26999998
2021-01-02,26.0499992
2021-01-03,33.2550011
2021-01-04,27.7999992
2021-01-05,5.37999964
2021-01-06,5.31499958
2021-01-07,6.45499992
2021-01-08,9.02500057
2021-01-09,24.2749958
2021-01-10,9.36999989
2021-01-11,21.0699978
2021-01-12,7.88999939
2021-01-13,8.68500042
2021-01-14,23.9000015
2021-01-15,1.42499995
2021-01-16,17.1799984
2021-01-17,34.9150047
2021-01-18,4.96500015
2021-01-19,0.0199999996
2021-01-20,2.4150002
2021-01-21,6.97500086
2021-01-22,16.6100025
2021-01-23,7.88999939
2021-01-24,5.58499908
2021-01-25,23.079998
2021-01-26,17.8399963
2021-01-27,8.09500027
2021-01-28,7.40999985
2021-01-29,6.52999973
2021-01-30,19.5849972
2021-01-31,2.63000011
2021-02-01,9.92999935
2021-02-02,20.3499985
2021-02-03,22.2650032
2021-02-04,13.0900011
2021-02-05,24.6849937
2021-02-06,22.5449982
2021-02-07,90.5999756
2021-02-08,38.9949951
2021-02-09,0.129999995
2021-02-10,0.644999981
2021-02-11,11.4200001
2021-02-12,10.4250002
2021-02-13,2.57499981
2021-02-14,19
2021-02-15,21.0949993
2021-02-16,9.17500019
2021-02-17,5.76499987
2021-02-18,50.6850052
2021-02-19,26.9150009
2021-02-20,19.2650013
2021-02-21,0.0700000003
2021-02-22,12.4550018
2021-02-23,11.0700016
2021-02-24,2.0999999
2021-02-25,44.3549919
2021-02-26,2.5849998
2021-02-27,0.0149999997
2021-02-28,17.539999
2021-03-01,19.5999985
2021-03-02,5.53000021
2021-03-03,11.5349998
2021-03-04,17.8399982
2021-03-05,5.4749999
2021-03-06,9.45999908
2021-03-07,24.9599953
2021-03-08,17.8999977
2021-03-09,5.25999975
2021-03-10,9.80000019
2021-03-11,2.43000007
2021-03-12,18.6949978
2021-03-13,27.7999992
2021-03-14,7.65500021
2021-03-15,5.57999945
2021-03-16,13.2050018
2021-03-17,5.375
2021-03-18,18.8949986
2021-03-19,2.6099999
2021-03-20,0.0449999981
2021-03-21,30.7749939
2021-03-22,15.0200005
2021-03-23,37.404995
2021-03-24,15.8050003
2021-03-25,14.1749992
2021-03-26,0
2021-03-27,23.5699978
2021-03-28,4.10999966
2021-03-29,30.7299957
2021-03-30,17.9699974
2021-03-31,27.0649967
2021-04-01,0.284999996
2021-04-02,4.31499958
2021-04-03,9.02499962
2021-04-04,7.22500038
2021-04-05,4.15500021
2021-04-06,0.379999995
2021-04-07,0.474999964
2021-04-08,1.14499998
2021-04-09,14.3199997
2021-04-10,0
2021-04-11,20.4749985
2021-04-12,0.264999986
2021-04-13,49.3400002
2021-04-14,56.9999924
2021-04-15,7.86999989
2021-04-16,0
2021-04-17,0
2021-04-18,1.26499999
2021-04-19,1.54499984
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,1.33500004
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,3.75
2021-04-29,0
2021-04-30,0
2021-05-01,0
2021-05-02,1.30499995
2021-05-03,0.550000012
2021-05-04,0.0149999997
2021-05-05,29.8999977
2021-05-06,4.51000023
2021-05-07,1.03999996
2021-05-08,0
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,6.20000076
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,1.55999994
2021-05-18,0.0350000001
2021-05-19,0.959999979
2021-05-20,0
2021-05-21,0.0299999993
2021-05-22,0
2021-05-23,7.67000008
2021-05-24,42.4849968
2021-05-25,0.555000007
2021-05-26,0.465000004
2021-05-27,0
2021-05-28,0.0149999997
2021-05-29,68.125
2021-05-30,0
2021-05-31,0.359999985
2021-06-01,7.84999943
2021-06-02,0
2021-06-03,0
2021-06-04,0
2021-06-05,0
2021-06-06,6.26000023
2021-06-07,0.0199999996
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,0.379999995
2021-06-12,0
2021-06-13,0
2021-06-14,5.09500027
2021-06-15,2.61999989
2021-06-16,4.02000046
2021-06-17,11.6699991
2021-06-18,20.2649994
2021-06-19,2.64499974
2021-06-20,3.53000021
2021-06-21,12.6549988
2021-06-22,28.0499992
2021-06-23,11.5299997
2021-06-24,9.55000019
2021-06-25,0
2021-06-26,0
2021-06-27,0.469999999
2021-06-28,0.769999981
2021-06-29,12.0349998
2021-06-30,15.5149994
2021-07-01,4.84000015
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,0
2021-07-09,0.284999996
2021-07-10,0
2021-07-11,0.539999962
2021-07-12,0
2021-07-13,5.29999971
2021-07-14,20.3199997
2021-07-15,0
2021-07-16,0
2021-07-17,0
2021-07-18,0
2021-07-19,19.0100002
2021-07-20,0
2021-07-21,2.55999994
2021-07-22,0.894999981
2021-07-23,0
2021-07-24,0
2021-07-25,0
2021-07-26,0
2021-07-27,0
2021-07-28,0
2021-07-29,0
2021-07-30,0
2021-07-31,0
2021-08-01,0
2021-08-02,0
2021-08-03,0
2021-08-04,0
2021-08-05,0
2021-08-06,0
2021-08-07,0
