time,mean_precipitation
2017-04-21,4.78499985
2017-04-22,5.71500015
2017-04-23,23.4350014
2017-04-24,8.68500042
2017-04-25,1.22000003
2017-04-26,3.11000013
2017-04-27,7.40499878
2017-04-28,25.6749992
2017-04-29,2.30999994
2017-04-30,2.91499949
2017-05-01,4.88000011
2017-05-02,6.34499931
2017-05-03,0.685000062
2017-05-04,23.0949993
2017-05-05,22.9050026
2017-05-06,10.6999998
2017-05-07,1.11999989
2017-05-08,3.07499981
2017-05-09,7.44499969
2017-05-10,13.4849997
2017-05-11,1.8499999
2017-05-12,0
2017-05-13,0
2017-05-14,0.464999974
2017-05-15,0.249999985
2017-05-16,0.269999981
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0
2017-05-22,0
2017-05-23,1.005
2017-05-24,0
2017-05-25,0
2017-05-26,0.664999962
2017-05-27,0.950000048
2017-05-28,38.170002
2017-05-29,16.0500031
2017-05-30,1.63499999
2017-05-31,0.804999948
2017-06-01,15.0400009
2017-06-02,2.57999992
2017-06-03,0.0950000137
2017-06-04,0
2017-06-05,0
2017-06-06,1.06499994
2017-06-07,0.289999992
2017-06-08,0
2017-06-09,0.149999991
2017-06-10,0
2017-06-11,0
2017-06-12,5.39999962
2017-06-13,1.44499993
2017-06-14,1.00999999
2017-06-15,3.53999996
2017-06-16,0
2017-06-17,0
2017-06-18,0
2017-06-19,0
2017-06-20,0.140000001
2017-06-21,1.39499998
2017-06-22,14.8650017
2017-06-23,23.9250011
2017-06-24,2.73500013
2017-06-25,4.20000029
2017-06-26,6.77999973
2017-06-27,1.11500001
2017-06-28,0.764999986
2017-06-29,0.0849999934
2017-06-30,0.0899999961
2017-07-01,0.180000007
2017-07-02,0
2017-07-03,0.779999971
2017-07-04,0
2017-07-05,0
2017-07-06,0
2017-07-07,0.219999999
2017-07-08,0
2017-07-09,0
2017-07-10,0
2017-07-11,0.280000001
2017-07-12,0.795000076
2017-07-13,3.625
2017-07-14,4.88000011
2017-07-15,0
2017-07-16,0
2017-07-17,0
2017-07-18,14.21
2017-07-19,0
2017-07-20,0
2017-07-21,0
2017-07-22,0.339999974
2017-07-23,0.00499999989
2017-07-24,0
2017-07-25,0
2017-07-26,0.799999952
2017-07-27,9.49499989
2017-07-28,7.94999981
2017-07-29,0
2017-07-30,0
2017-07-31,0
2017-08-01,0
2017-08-02,0
2017-08-03,0
2017-08-04,0
2017-08-05,0
2017-08-06,0
2017-08-07,0
2017-08-08,0
2017-08-09,0
2017-08-10,0
2017-08-11,0
2017-08-12,0
2017-08-13,0.099999994
2017-08-14,0
2017-08-15,0
2017-08-16,0.189999998
2017-08-17,1.14499998
2017-08-18,0
2017-08-19,1.7249999
2017-08-20,0
2017-08-21,0
2017-08-22,0
2017-08-23,0
2017-08-24,0
2017-08-25,0
2017-08-26,0
2017-08-27,0
2017-08-28,0
2017-08-29,0.0449999981
2017-08-30,0
2017-08-31,0
2017-09-01,0
2017-09-02,0
2017-09-03,0
2017-09-04,0
2017-09-05,0
2017-09-06,0
2017-09-07,0
2017-09-08,0
2017-09-09,0
2017-09-10,0
2017-09-11,0
2017-09-12,0
